order_id,customer_id,customer_name,customer_segment,order_status,item_id,item_name,item_price,total,ds
401242,3233,Brian Spencer,Budget,new,ITM006,Webcam,98.45,265.11,2025-10-27
401242,3233,Brian Spencer,Budget,new,ITM005,Headphones,184.49,449.6,2025-10-27
401242,3233,Brian Spencer,Budget,new,ITM008,Desk Chair,234.1,683.7,2025-10-27
604005,4285,Morgan Warner,Budget,other,ITM005,Headphones,276.9,276.9,2025-10-27
604005,4285,Morgan Warner,Budget,other,ITM009,Desk Lamp,307.72,584.62,2025-10-27
604005,4285,Morgan Warner,Budget,other,ITM002,Mouse,107.24,691.86,2025-10-27
687982,8496,Jessica Mays,Budget,other,ITM004,Monitor,498.74,498.74,2025-10-27
687982,8496,Jessica Mays,Budget,other,ITM001,Laptop,22.36,521.1,2025-10-27
687982,8496,Jessica Mays,Budget,other,ITM003,Keyboard,229.51,750.61,2025-10-27
687982,8496,Jessica Mays,Budget,other,ITM010,Phone Case,229.42,980.03,2025-10-27
687982,8496,Jessica Mays,Budget,other,ITM011,Charger,467.62,1447.65,2025-10-27
592563,9818,Jacob Brady,Standard,shipped,ITM008,Desk Chair,262.89,262.89,2025-10-27
592563,9818,Jacob Brady,Standard,shipped,ITM001,Laptop,384.07,646.96,2025-10-27
592563,9818,Jacob Brady,Standard,shipped,ITM013,Router,397.2,1044.16,2025-10-27
423319,9806,Michael Jackson,Budget,new,ITM006,Webcam,258.44,258.44,2025-10-27
423319,9806,Michael Jackson,Budget,new,ITM004,Monitor,485.35,743.79,2025-10-27
423319,9806,Michael Jackson,Budget,new,ITM012,Speaker,409.04,1152.83,2025-10-27
423319,9806,Michael Jackson,Budget,new,ITM002,Mouse,385.54,1538.37,2025-10-27
708442,4168,Jennifer Peterson,Premium,cancelled,ITM002,Mouse,68.92,68.92,2025-10-27
708442,4168,Jennifer Peterson,Premium,cancelled,ITM005,Headphones,258.04,326.96,2025-10-27
708442,4168,Jennifer Peterson,Premium,cancelled,ITM007,USB Cable,128.48,455.44,2025-10-27
708442,4168,Jennifer Peterson,Premium,cancelled,ITM010,Phone Case,40.04,495.48,2025-10-27
708442,4168,Jennifer Peterson,Premium,cancelled,ITM009,Desk Lamp,25.19,520.67,2025-10-27
917544,6805,Jeremy Waters,Premium,pending,ITM004,Monitor,374.2,374.2,2025-10-27
822807,8755,James Howell,Premium,cancelled,ITM004,Monitor,460.67,460.67,2025-10-27
822807,8755,James Howell,Premium,cancelled,ITM002,Mouse,211.54,672.21,2025-10-27
818182,7291,Melissa Lopez,Standard,new,ITM015,SSD,319.39,319.39,2025-10-27
268272,8086,Shawn Shannon,Standard,pending,ITM005,Headphones,397.14,397.14,2025-10-27
268272,8086,Shawn Shannon,Standard,pending,ITM010,Phone Case,244.31,641.45,2025-10-27
268272,8086,Shawn Shannon,Standard,pending,ITM006,Webcam,140.55,782.0,2025-10-27
268272,8086,Shawn Shannon,Standard,pending,ITM012,Speaker,156.05,938.05,2025-10-27
268272,8086,Shawn Shannon,Standard,pending,ITM014,Hard Drive,409.1,1347.15,2025-10-27
482921,8392,Duane Snow,Standard,new,ITM007,USB Cable,478.46,478.46,2025-10-27
482921,8392,Duane Snow,Standard,new,ITM008,Desk Chair,417.27,895.73,2025-10-27
482921,8392,Duane Snow,Standard,new,ITM005,Headphones,168.41,1064.14,2025-10-27
482921,8392,Duane Snow,Standard,new,ITM001,Laptop,21.06,1085.2,2025-10-27
318967,1809,Steven Church,Premium,other,ITM006,Webcam,129.33,129.33,2025-10-27
318967,1809,Steven Church,Premium,other,ITM013,Router,205.31,334.64,2025-10-27
384764,4438,Franklin Gonzalez,Enterprise,cancelled,ITM011,Charger,415.67,415.67,2025-10-27
100933,2863,Brandon Hill,Budget,other,ITM008,Desk Chair,218.69,218.69,2025-10-27
100933,2863,Brandon Hill,Budget,other,ITM011,Charger,48.62,267.31,2025-10-27
100933,2863,Brandon Hill,Budget,other,ITM005,Headphones,422.82,690.13,2025-10-27
100933,2863,Brandon Hill,Budget,other,ITM006,Webcam,423.86,1113.99,2025-10-27
389013,5373,Samuel Cook,Premium,other,ITM009,Desk Lamp,451.42,451.42,2025-10-27
389013,5373,Samuel Cook,Premium,other,ITM012,Speaker,234.46,685.88,2025-10-27
242261,7460,Sean Hamilton,Premium,pending,ITM014,Hard Drive,367.5,367.5,2025-10-27
242261,7460,Sean Hamilton,Premium,pending,ITM002,Mouse,388.44,755.94,2025-10-27
242261,7460,Sean Hamilton,Premium,pending,ITM001,Laptop,405.82,1161.76,2025-10-27
242261,7460,Sean Hamilton,Premium,pending,ITM005,Headphones,289.36,1451.12,2025-10-27
242261,7460,Sean Hamilton,Premium,pending,ITM012,Speaker,405.76,1856.88,2025-10-27
640930,6187,Caitlin Powers,Premium,new,ITM012,Speaker,423.07,423.07,2025-10-27
640930,6187,Caitlin Powers,Premium,new,ITM009,Desk Lamp,304.92,727.99,2025-10-27
640930,6187,Caitlin Powers,Premium,new,ITM011,Charger,402.86,1130.85,2025-10-27
640930,6187,Caitlin Powers,Premium,new,ITM013,Router,163.43,1294.28,2025-10-27
640930,6187,Caitlin Powers,Premium,new,ITM010,Phone Case,150.56,1444.84,2025-10-27
983967,1691,David Walton,Standard,shipped,ITM011,Charger,86.71,86.71,2025-10-27
983967,1691,David Walton,Standard,shipped,ITM003,Keyboard,403.98,490.69,2025-10-27
983967,1691,David Walton,Standard,shipped,ITM001,Laptop,470.66,961.35,2025-10-27
230960,2931,Robert Gregory,Premium,shipped,ITM009,Desk Lamp,476.1,476.1,2025-10-27
230960,2931,Robert Gregory,Premium,shipped,ITM001,Laptop,346.79,822.89,2025-10-27
230960,2931,Robert Gregory,Premium,shipped,ITM014,Hard Drive,12.11,835.0,2025-10-27
535395,2390,Luis Sanchez,Premium,pending,ITM010,Phone Case,249.22,249.22,2025-10-27
535395,2390,Luis Sanchez,Premium,pending,ITM011,Charger,352.6,601.82,2025-10-27
632615,2150,Jerry Rosales,Premium,shipped,ITM011,Charger,493.98,493.98,2025-10-27
632615,2150,Jerry Rosales,Premium,shipped,ITM007,USB Cable,377.27,871.25,2025-10-27
632615,2150,Jerry Rosales,Premium,shipped,ITM010,Phone Case,192.84,1064.09,2025-10-27
632615,2150,Jerry Rosales,Premium,shipped,ITM004,Monitor,319.69,1383.78,2025-10-27
632615,2150,Jerry Rosales,Premium,shipped,ITM008,Desk Chair,281.81,1665.59,2025-10-27
593682,8261,Sara Lutz,Standard,new,ITM003,Keyboard,394.83,394.83,2025-10-27
593682,8261,Sara Lutz,Standard,new,ITM013,Router,229.94,624.77,2025-10-27
593682,8261,Sara Lutz,Standard,new,ITM010,Phone Case,218.44,843.21,2025-10-27
508492,8216,Susan Perez,Standard,cancelled,ITM003,Keyboard,460.23,460.23,2025-10-27
508492,8216,Susan Perez,Standard,cancelled,ITM014,Hard Drive,127.76,587.99,2025-10-27
789648,6639,Mario Williams,Standard,pending,ITM010,Phone Case,245.11,245.11,2025-10-27
789648,6639,Mario Williams,Standard,pending,ITM015,SSD,207.04,452.15,2025-10-27
789648,6639,Mario Williams,Standard,pending,ITM002,Mouse,82.42,534.57,2025-10-27
936819,7965,Nicholas Harris,Budget,other,ITM009,Desk Lamp,175.84,175.84,2025-10-27
936819,7965,Nicholas Harris,Budget,other,ITM001,Laptop,352.13,527.97,2025-10-27
936819,7965,Nicholas Harris,Budget,other,ITM003,Keyboard,66.27,594.24,2025-10-27
936819,7965,Nicholas Harris,Budget,other,ITM006,Webcam,482.84,1077.08,2025-10-27
936819,7965,Nicholas Harris,Budget,other,ITM011,Charger,166.31,1243.39,2025-10-27
537159,5502,Christopher Thomas,Budget,pending,ITM006,Webcam,191.88,191.88,2025-10-27
537159,5502,Christopher Thomas,Budget,pending,ITM013,Router,426.99,618.87,2025-10-27
537159,5502,Christopher Thomas,Budget,pending,ITM014,Hard Drive,139.65,758.52,2025-10-27
537159,5502,Christopher Thomas,Budget,pending,ITM012,Speaker,182.13,940.65,2025-10-27
537159,5502,Christopher Thomas,Budget,pending,ITM002,Mouse,385.55,1326.2,2025-10-27
912266,2881,Joshua Dyer,Premium,shipped,ITM002,Mouse,446.65,446.65,2025-10-27
912266,2881,Joshua Dyer,Premium,shipped,ITM004,Monitor,276.5,723.15,2025-10-27
912266,2881,Joshua Dyer,Premium,shipped,ITM013,Router,215.18,938.33,2025-10-27
912266,2881,Joshua Dyer,Premium,shipped,ITM007,USB Cable,135.29,1073.62,2025-10-27
629230,8522,Dennis Freeman,Enterprise,pending,ITM010,Phone Case,499.82,499.82,2025-10-27
813533,6831,Wendy Bailey,Budget,pending,ITM015,SSD,286.77,286.77,2025-10-27
841157,2473,David Jackson,Enterprise,pending,ITM011,Charger,479.79,479.79,2025-10-27
841157,2473,David Jackson,Enterprise,pending,ITM008,Desk Chair,490.72,970.51,2025-10-27
841157,2473,David Jackson,Enterprise,pending,ITM010,Phone Case,202.86,1173.37,2025-10-27
778437,2634,Christopher Williams,Standard,shipped,ITM006,Webcam,233.04,233.04,2025-10-27
778437,2634,Christopher Williams,Standard,shipped,ITM007,USB Cable,364.02,597.06,2025-10-27
778437,2634,Christopher Williams,Standard,shipped,ITM008,Desk Chair,233.8,830.86,2025-10-27
273111,3901,Lori Franklin,Standard,shipped,ITM006,Webcam,444.2,444.2,2025-10-27
273111,3901,Lori Franklin,Standard,shipped,ITM007,USB Cable,20.63,464.83,2025-10-27
273111,3901,Lori Franklin,Standard,shipped,ITM010,Phone Case,91.77,556.6,2025-10-27
816787,4853,Kevin Carroll,Budget,new,ITM006,Webcam,494.36,494.36,2025-10-27
816787,4853,Kevin Carroll,Budget,new,ITM010,Phone Case,141.04,635.4,2025-10-27
816787,4853,Kevin Carroll,Budget,new,ITM009,Desk Lamp,482.5,1117.9,2025-10-27
826281,7199,Mr. Nathan Weber,Premium,cancelled,ITM004,Monitor,170.83,170.83,2025-10-27
826281,7199,Mr. Nathan Weber,Premium,cancelled,ITM008,Desk Chair,366.83,537.66,2025-10-27
182463,5042,John Pratt,Budget,new,ITM009,Desk Lamp,222.75,222.75,2025-10-27
492162,1173,Kylie Hodge,Budget,pending,ITM007,USB Cable,236.2,236.2,2025-10-27
492162,1173,Kylie Hodge,Budget,pending,ITM005,Headphones,362.93,599.13,2025-10-27
391433,7990,Edward Cooper,Enterprise,pending,ITM014,Hard Drive,314.14,314.14,2025-10-27
391433,7990,Edward Cooper,Enterprise,pending,ITM013,Router,250.03,564.17,2025-10-27
147955,4620,Jennifer Sullivan,Budget,pending,ITM003,Keyboard,254.48,254.48,2025-10-27
871928,1068,Nicholas House,Standard,shipped,ITM002,Mouse,72.89,72.89,2025-10-27
871928,1068,Nicholas House,Standard,shipped,ITM015,SSD,138.49,211.38,2025-10-27
280730,7513,Nathaniel Smith,Standard,shipped,ITM004,Monitor,357.4,357.4,2025-10-27
280730,7513,Nathaniel Smith,Standard,shipped,ITM007,USB Cable,308.72,666.12,2025-10-27
595344,1475,Heather Ruiz,Premium,new,ITM009,Desk Lamp,360.12,360.12,2025-10-27
595344,1475,Heather Ruiz,Premium,new,ITM014,Hard Drive,428.81,788.93,2025-10-27
595344,1475,Heather Ruiz,Premium,new,ITM015,SSD,477.96,1266.89,2025-10-27
901293,9804,Peggy James DDS,Budget,cancelled,ITM012,Speaker,80.04,80.04,2025-10-27
901293,9804,Peggy James DDS,Budget,cancelled,ITM002,Mouse,403.51,483.55,2025-10-27
901293,9804,Peggy James DDS,Budget,cancelled,ITM004,Monitor,413.66,897.21,2025-10-27
112209,4496,Kyle Jackson,Budget,shipped,ITM012,Speaker,127.22,127.22,2025-10-27
112209,4496,Kyle Jackson,Budget,shipped,ITM005,Headphones,490.66,617.88,2025-10-27
112209,4496,Kyle Jackson,Budget,shipped,ITM004,Monitor,499.95,1117.83,2025-10-27
879134,1511,Timothy Lee,Standard,new,ITM004,Monitor,399.51,399.51,2025-10-27
879134,1511,Timothy Lee,Standard,new,ITM007,USB Cable,66.67,466.18,2025-10-27
879134,1511,Timothy Lee,Standard,new,ITM002,Mouse,404.53,870.71,2025-10-27
879134,1511,Timothy Lee,Standard,new,ITM008,Desk Chair,355.31,1226.02,2025-10-27
879134,1511,Timothy Lee,Standard,new,ITM011,Charger,451.47,1677.49,2025-10-27
359318,8771,Crystal Thomas,Standard,shipped,ITM007,USB Cable,410.28,410.28,2025-10-27
890971,1096,Penny Vang,Budget,pending,ITM006,Webcam,196.99,196.99,2025-10-27
890971,1096,Penny Vang,Budget,pending,ITM002,Mouse,190.5,387.49,2025-10-27
550036,3185,Alicia Robinson,Standard,other,ITM008,Desk Chair,438.46,438.46,2025-10-27
550036,3185,Alicia Robinson,Standard,other,ITM014,Hard Drive,132.99,571.45,2025-10-27
357622,3661,Brooke Newman,Premium,pending,ITM004,Monitor,91.31,91.31,2025-10-27
357622,3661,Brooke Newman,Premium,pending,ITM006,Webcam,170.0,261.31,2025-10-27
357622,3661,Brooke Newman,Premium,pending,ITM010,Phone Case,331.41,592.72,2025-10-27
119878,4028,Patricia Brown,Enterprise,cancelled,ITM005,Headphones,67.45,67.45,2025-10-27
119878,4028,Patricia Brown,Enterprise,cancelled,ITM004,Monitor,409.19,476.64,2025-10-27
119878,4028,Patricia Brown,Enterprise,cancelled,ITM014,Hard Drive,110.5,587.14,2025-10-27
391892,4640,Patricia Torres,Budget,other,ITM010,Phone Case,308.82,308.82,2025-10-27
391892,4640,Patricia Torres,Budget,other,ITM014,Hard Drive,464.5,773.32,2025-10-27
391892,4640,Patricia Torres,Budget,other,ITM008,Desk Chair,22.44,795.76,2025-10-27
391892,4640,Patricia Torres,Budget,other,ITM015,SSD,255.5,1051.26,2025-10-27
391892,4640,Patricia Torres,Budget,other,ITM011,Charger,44.69,1095.95,2025-10-27
933977,3059,Sarah Clay DDS,Standard,shipped,ITM013,Router,336.58,336.58,2025-10-27
322943,6290,Melissa Larson,Enterprise,shipped,ITM011,Charger,388.43,388.43,2025-10-27
322943,6290,Melissa Larson,Enterprise,shipped,ITM015,SSD,37.47,425.9,2025-10-27
542340,6244,Richard Anderson,Standard,pending,ITM006,Webcam,82.54,82.54,2025-10-27
542340,6244,Richard Anderson,Standard,pending,ITM001,Laptop,419.8,502.34,2025-10-27
542340,6244,Richard Anderson,Standard,pending,ITM013,Router,451.42,953.76,2025-10-27
542340,6244,Richard Anderson,Standard,pending,ITM014,Hard Drive,185.15,1138.91,2025-10-27
542340,6244,Richard Anderson,Standard,pending,ITM004,Monitor,409.47,1548.38,2025-10-27
978523,4896,Felicia Wilson,Enterprise,new,ITM006,Webcam,87.37,87.37,2025-10-27
978523,4896,Felicia Wilson,Enterprise,new,ITM002,Mouse,156.99,244.36,2025-10-27
978523,4896,Felicia Wilson,Enterprise,new,ITM007,USB Cable,217.31,461.67,2025-10-27
978523,4896,Felicia Wilson,Enterprise,new,ITM009,Desk Lamp,266.46,728.13,2025-10-27
978794,4113,Peter Hoffman,Enterprise,cancelled,ITM010,Phone Case,370.65,370.65,2025-10-27
307775,2165,Donald Hernandez,Budget,other,ITM012,Speaker,176.22,176.22,2025-10-27
307775,2165,Donald Hernandez,Budget,other,ITM008,Desk Chair,87.42,263.64,2025-10-27
854623,2861,Allison Collins,Premium,new,ITM010,Phone Case,369.94,369.94,2025-10-27
854623,2861,Allison Collins,Premium,new,ITM013,Router,467.16,837.1,2025-10-27
854623,2861,Allison Collins,Premium,new,ITM014,Hard Drive,72.59,909.69,2025-10-27
499151,4075,Katherine Crawford,Standard,other,ITM003,Keyboard,167.54,167.54,2025-10-27
499151,4075,Katherine Crawford,Standard,other,ITM004,Monitor,258.91,426.45,2025-10-27
499151,4075,Katherine Crawford,Standard,other,ITM002,Mouse,329.68,756.13,2025-10-27
499151,4075,Katherine Crawford,Standard,other,ITM010,Phone Case,82.21,838.34,2025-10-27
499151,4075,Katherine Crawford,Standard,other,ITM009,Desk Lamp,455.28,1293.62,2025-10-27
161822,3103,Thomas Boone,Premium,cancelled,ITM004,Monitor,98.09,98.09,2025-10-27
484780,3208,Robert Wilcox,Standard,pending,ITM005,Headphones,179.53,179.53,2025-10-27
992606,2672,Thomas Shelton,Enterprise,other,ITM014,Hard Drive,382.0,382.0,2025-10-27
992606,2672,Thomas Shelton,Enterprise,other,ITM015,SSD,386.97,768.97,2025-10-27
992606,2672,Thomas Shelton,Enterprise,other,ITM001,Laptop,133.73,902.7,2025-10-27
992606,2672,Thomas Shelton,Enterprise,other,ITM006,Webcam,157.32,1060.02,2025-10-27
753413,8942,Melissa Davies,Budget,pending,ITM007,USB Cable,39.68,39.68,2025-10-27
533406,9651,Jenna Baker,Budget,shipped,ITM008,Desk Chair,181.22,181.22,2025-10-27
533406,9651,Jenna Baker,Budget,shipped,ITM013,Router,246.97,428.19,2025-10-27
533406,9651,Jenna Baker,Budget,shipped,ITM003,Keyboard,130.51,558.7,2025-10-27
533406,9651,Jenna Baker,Budget,shipped,ITM009,Desk Lamp,112.87,671.57,2025-10-27
533406,9651,Jenna Baker,Budget,shipped,ITM010,Phone Case,297.0,968.57,2025-10-27
588528,9796,Daniel Gross,Budget,pending,ITM011,Charger,227.49,227.49,2025-10-27
657404,4058,Charles Price,Premium,other,ITM008,Desk Chair,283.08,283.08,2025-10-27
657404,4058,Charles Price,Premium,other,ITM014,Hard Drive,129.99,413.07,2025-10-27
657404,4058,Charles Price,Premium,other,ITM009,Desk Lamp,459.45,872.52,2025-10-27
891794,2079,Rachel Holt,Standard,pending,ITM010,Phone Case,446.56,446.56,2025-10-27
891794,2079,Rachel Holt,Standard,pending,ITM013,Router,34.17,480.73,2025-10-27
891794,2079,Rachel Holt,Standard,pending,ITM004,Monitor,241.13,721.86,2025-10-27
923090,5229,Jason Williams,Premium,cancelled,ITM004,Monitor,233.65,233.65,2025-10-27
923090,5229,Jason Williams,Premium,cancelled,ITM001,Laptop,477.32,710.97,2025-10-27
199861,2309,Brad Reed,Enterprise,cancelled,ITM008,Desk Chair,425.02,425.02,2025-10-27
199861,2309,Brad Reed,Enterprise,cancelled,ITM015,SSD,241.0,666.02,2025-10-27
199861,2309,Brad Reed,Enterprise,cancelled,ITM004,Monitor,376.65,1042.67,2025-10-27
199861,2309,Brad Reed,Enterprise,cancelled,ITM006,Webcam,59.82,1102.49,2025-10-27
816998,4044,Susan Tate,Enterprise,other,ITM012,Speaker,145.39,145.39,2025-10-27
816998,4044,Susan Tate,Enterprise,other,ITM015,SSD,76.31,221.7,2025-10-27
816998,4044,Susan Tate,Enterprise,other,ITM005,Headphones,454.89,676.59,2025-10-27
816998,4044,Susan Tate,Enterprise,other,ITM001,Laptop,499.26,1175.85,2025-10-27
610528,2782,Mike Collins,Budget,other,ITM009,Desk Lamp,301.68,301.68,2025-10-27
685485,3821,Courtney Jackson,Enterprise,new,ITM003,Keyboard,105.75,105.75,2025-10-27
316712,3334,Gregory Allen,Premium,other,ITM009,Desk Lamp,205.92,205.92,2025-10-27
316712,3334,Gregory Allen,Premium,other,ITM015,SSD,86.44,292.36,2025-10-27
316712,3334,Gregory Allen,Premium,other,ITM002,Mouse,260.09,552.45,2025-10-27
316712,3334,Gregory Allen,Premium,other,ITM005,Headphones,255.99,808.44,2025-10-27
316712,3334,Gregory Allen,Premium,other,ITM001,Laptop,383.3,1191.74,2025-10-27
154026,7664,Mr. David Webb,Enterprise,other,ITM001,Laptop,99.04,99.04,2025-10-27
154026,7664,Mr. David Webb,Enterprise,other,ITM005,Headphones,103.65,202.69,2025-10-27
154026,7664,Mr. David Webb,Enterprise,other,ITM015,SSD,92.35,295.04,2025-10-27
154026,7664,Mr. David Webb,Enterprise,other,ITM002,Mouse,457.32,752.36,2025-10-27
854143,1416,Ryan Fleming,Budget,other,ITM001,Laptop,150.65,150.65,2025-10-27
854143,1416,Ryan Fleming,Budget,other,ITM011,Charger,487.57,638.22,2025-10-27
954679,4434,Bruce Aguilar,Enterprise,other,ITM001,Laptop,229.1,229.1,2025-10-27
954679,4434,Bruce Aguilar,Enterprise,other,ITM006,Webcam,383.55,612.65,2025-10-27
954679,4434,Bruce Aguilar,Enterprise,other,ITM013,Router,377.03,989.68,2025-10-27
954679,4434,Bruce Aguilar,Enterprise,other,ITM014,Hard Drive,216.96,1206.64,2025-10-27
954679,4434,Bruce Aguilar,Enterprise,other,ITM015,SSD,454.94,1661.58,2025-10-27
830686,9963,Stephanie Cardenas,Enterprise,shipped,ITM008,Desk Chair,323.08,323.08,2025-10-27
892862,9489,Gregory Hogan,Premium,other,ITM013,Router,59.02,59.02,2025-10-27
447839,3060,Aaron Martinez,Enterprise,cancelled,ITM009,Desk Lamp,113.74,113.74,2025-10-27
447839,3060,Aaron Martinez,Enterprise,cancelled,ITM010,Phone Case,403.47,517.21,2025-10-27
447839,3060,Aaron Martinez,Enterprise,cancelled,ITM001,Laptop,340.61,857.82,2025-10-27
447839,3060,Aaron Martinez,Enterprise,cancelled,ITM006,Webcam,127.29,985.11,2025-10-27
226419,3890,Eric Lester,Premium,other,ITM008,Desk Chair,260.93,260.93,2025-10-27
226419,3890,Eric Lester,Premium,other,ITM007,USB Cable,96.04,356.97,2025-10-27
226419,3890,Eric Lester,Premium,other,ITM003,Keyboard,135.22,492.19,2025-10-27
226419,3890,Eric Lester,Premium,other,ITM011,Charger,380.82,873.01,2025-10-27
226419,3890,Eric Lester,Premium,other,ITM013,Router,66.47,939.48,2025-10-27
975223,6864,Christopher Atkins,Standard,shipped,ITM003,Keyboard,419.0,419.0,2025-10-27
975223,6864,Christopher Atkins,Standard,shipped,ITM012,Speaker,474.5,893.5,2025-10-27
975223,6864,Christopher Atkins,Standard,shipped,ITM007,USB Cable,483.41,1376.91,2025-10-27
499299,3801,Dustin Butler MD,Budget,pending,ITM006,Webcam,130.93,130.93,2025-10-27
499299,3801,Dustin Butler MD,Budget,pending,ITM004,Monitor,495.51,626.44,2025-10-27
499299,3801,Dustin Butler MD,Budget,pending,ITM005,Headphones,162.95,789.39,2025-10-27
266265,9942,Christopher Alvarez,Enterprise,new,ITM010,Phone Case,25.68,25.68,2025-10-27
266265,9942,Christopher Alvarez,Enterprise,new,ITM007,USB Cable,364.42,390.1,2025-10-27
266265,9942,Christopher Alvarez,Enterprise,new,ITM008,Desk Chair,98.24,488.34,2025-10-27
266265,9942,Christopher Alvarez,Enterprise,new,ITM009,Desk Lamp,90.52,578.86,2025-10-27
213146,3074,Nicholas Newton,Standard,new,ITM006,Webcam,199.83,199.83,2025-10-27
213146,3074,Nicholas Newton,Standard,new,ITM014,Hard Drive,216.44,416.27,2025-10-27
213146,3074,Nicholas Newton,Standard,new,ITM001,Laptop,442.35,858.62,2025-10-27
